CondUnitMechanicalOptionsAvaialability_CondensingUnit,CondUnitControlOptionsConfigID,int,4,Oct-00
CondUnitMechanicalOptionsAvaialability_CondensingUnit,UnitTypeID,int,4,Oct-00
CondUnitMechanicalOptionsAvaialability_CondensingUnit,BaseTypeID,int,4,Oct-00
CondUnitMechanicalOptionsAvaialability_CondensingUnit,Active,bit,1,Jan-00
CondUnitOilControlBrands_CondensingUnit,CondUnitOilControlBrandsID,int,4,Oct-00
CondUnitOilControlBrands_CondensingUnit,CondUnitOilControlBrandsDescription,nvarchar,8000,0/0
CondUnitOilControlBrands_CondensingUnit,CondUnitOilControlBrandsDescription,sysname,256,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitOilControlOptionsID,int,4,Oct-00
CondUnitOilControlOptions_CondensingUnit,CondUnitOilControlTypeID,int,4,Oct-00
CondUnitOilControlOptions_CondensingUnit,CondUnitOilControlBrandsID,int,4,Oct-00
CondUnitOilControlOptions_CondensingUnit,CondUnitCompressorVendor,nvarchar,8000,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitCompressorVendor,sysname,256,0/0
CondUnitOilControlOptions_CondensingUnit,UnitTypeID,int,4,Oct-00
CondUnitOilControlOptions_CondensingUnit,CondUnitCompressorSeries,nvarchar,8000,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitCompressorSeries,sysname,256,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitOilControlConfig,nvarchar,8000,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitOilControlConfig,sysname,256,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitOilSeparatorOption,nvarchar,8000,0/0
CondUnitOilControlOptions_CondensingUnit,CondUnitOilSeparatorOption,sysname,256,0/0
CondUnitOilControlType_CondensingUnit,CondUnitOilControlTypeID,int,4,Oct-00
CondUnitOilControlType_CondensingUnit,CondUnitOilControlType,nvarchar,8000,0/0
CondUnitOilControlType_CondensingUnit,CondUnitOilControlType,sysname,256,0/0
CondUnitOptionsPricing_CondensingUnit,CondUnitOptionsPricingID,int,4,Oct-00
CondUnitOptionsPricing_CondensingUnit,GeometryID,int,4,Oct-00
CondUnitOptionsPricing_CondensingUnit,FanCleanOutDoorPrice,money,8,19/4
CondUnitOptionsPricing_CondensingUnit,PaintedHousingPrice,money,8,19/4
CondUnitPricing_CondensingUnit,CondUnitPricingID,int,4,Oct-00
CondUnitPricing_CondensingUnit,CondUnitModelID,int,4,Oct-00
CondUnitPricing_CondensingUnit,VoltageTypeID,int,4,Oct-00
CondUnitPricing_CondensingUnit,BasePrice,money,8,19/4
CondUnitPricing_CondensingUnit,SuctFiltSealed,money,8,19/4
CondUnitPricing_CondensingUnit,ReplaceableSuctFilt,money,8,19/4
CondUnitPricing_CondensingUnit,SuctAccumulator,money,8,19/4
CondUnitPricing_CondensingUnit,OilSeparator,money,8,19/4
CondUnitPricing_CondensingUnit,HeatedandInsulReceiver,money,8,19/4
CondUnitPricing_CondensingUnit,PressureFanCycling,money,8,19/4
CondUnitPricing_CondensingUnit,Warranty,money,8,19/4
CondUnitPricing_CondensingUnit,HSeriesCondenserID,int,4,Oct-00
CondUnitPricing_CondensingUnit,VoltageCode,nchar,8000,0/0
CondUnitPricingTEMP_CondensingUnit,CondUnitPricingID,int,4,Oct-00
CondUnitPricingTEMP_CondensingUnit,CondUnitModelID,int,4,Oct-00
CondUnitPricingTEMP_CondensingUnit,VoltageTypeID,int,4,Oct-00
CondUnitPricingTEMP_CondensingUnit,BasePrice,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,SuctFiltSealed,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,ReplaceableSuctFilt,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,SuctAccumulator,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,OilSeparator,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,HeatedandInsulReceiver,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,PressureFanCycling,money,8,19/4
CondUnitPricingTEMP_CondensingUnit,Warranty,money,8,19/4
CondUnitReceiverCapacity_CondensingUnit,CondUnitReceiverCapacityID,int,4,Oct-00
CondUnitReceiverCapacity_CondensingUnit,ReceiverSizeID,int,4,Oct-00
CondUnitReceiverCapacity_CondensingUnit,RefrigerantTypeID,int,4,Oct-00
CondUnitReceiverCapacity_CondensingUnit,ReceiverCapacity,decimal,17,38/38
CondUnitReceiverSize_CondensingUnit,CondUnitReceiverSizeID,int,4,Oct-00
CondUnitReceiverSize_CondensingUnit,CondUnitReceiverSize,nvarchar,8000,0/0
CondUnitReceiverSize_CondensingUnit,CondUnitReceiverSize,sysname,256,0/0
CondUnitReceiverSize_CondensingUnit,CondensingUnitProdLineID,int,4,Oct-00
CondUnitReceiverSize_CondensingUnit,CondUnitReceiverSizeDescription,nvarchar,8000,0/0
CondUnitReceiverSize_CondensingUnit,CondUnitReceiverSizeDescription,sysname,256,0/0
CondUnitRefrigerationType_CondensingUnit,CondUnitRefrigerationTypeID,int,4,Oct-00
CondUnitRefrigerationType_CondensingUnit,FeatureValue,nvarchar,8000,0/0
CondUnitRefrigerationType_CondensingUnit,FeatureValue,sysname,256,0/0
CondUnitRefrigerationType_CondensingUnit,RefrigerantType,nvarchar,8000,0/0
CondUnitRefrigerationType_CondensingUnit,RefrigerantType,sysname,256,0/0
CondUnitRefrigerationType_CondensingUnit,RefrigerantDescription,nvarchar,8000,0/0
CondUnitRefrigerationType_CondensingUnit,RefrigerantDescription,sysname,256,0/0
ControlFusesandBreakers_Condenser,ControlFusesandBreakersID,int,4,Oct-00
ControlFusesandBreakers_Condenser,ControlFuseandBreakerNumber,int,4,Oct-00
ControlFusesandBreakers_Condenser,ControlFusesandBreakers,nvarchar,8000,0/0
ControlFusesandBreakers_Condenser,ControlFusesandBreakers,sysname,256,0/0
ControllerVoltages,ID,int,4,Oct-00
ControllerVoltages,BaanDesignation,nvarchar,8000,0/0
ControllerVoltages,BaanDesignation,sysname,256,0/0
ControllerVoltages,DisplayValue,nvarchar,8000,0/0
ControllerVoltages,DisplayValue,sysname,256,0/0
ControllerVoltages,Volts,float,8,53/0
ControllerVoltages,Phase,float,8,53/0
ControllerVoltages,Cycle,float,8,53/0
ControlManufacturer_Condenser,ControlManufacturerID,int,4,Oct-00
ControlManufacturer_Condenser,ControlMfgNumber,int,4,Oct-00
ControlManufacturer_Condenser,ControlManufacturer,nvarchar,8000,0/0
ControlManufacturer_Condenser,ControlManufacturer,sysname,256,0/0
ControlPanelAirSensor_Condenser,AirSensorID,int,4,Oct-00
ControlPanelAirSensor_Condenser,AirSensorOptions,nvarchar,8000,0/0
ControlPanelAirSensor_Condenser,AirSensorOptions,sysname,256,0/0
ControlPanelOptions_Condenser,ControlPanelOptionID,int,4,Oct-00
ControlPanelOptions_Condenser,ControlPanelOptions,nvarchar,8000,0/0
ControlPanelOptions_Condenser,ControlPanelOptions,sysname,256,0/0
ControlPanelOptions_Condenser,ListPriceAdder,money,8,19/4
ControlPanelOptions_Condenser,BaaNFeature,nvarchar,8000,0/0
ControlPanelOptions_Condenser,BaaNFeature,sysname,256,0/0
ControlPanelOptions_Condenser,BaaNOption,nvarchar,8000,0/0
ControlPanelOptions_Condenser,BaaNOption,sysname,256,0/0
ControlPanelOptions_Condenser,ControlPanelOptionTypeID,int,4,Oct-00
ControlPanelOptionType_Condenser,ControlPanelOptionTypeID,int,4,Oct-00
ControlPanelOptionType_Condenser,ControlPanelOptionType,nvarchar,8000,0/0
ControlPanelOptionType_Condenser,ControlPanelOptionType,sysname,256,0/0
ControlPanelOptionType_Condenser,ControlPanelOptionLabel,nvarchar,8000,0/0
ControlPanelOptionType_Condenser,ControlPanelOptionLabel,sysname,256,0/0
ControlPanelOptionType_Condenser,UIOptionType,nchar,8000,0/0
ControlPanelPrice_Condenser,PriceID,int,4,Oct-00
ControlPanelPrice_Condenser,GeometryID,int,4,Oct-00
ControlPanelPrice_Condenser,ListPrice,money,8,19/4
ControlPanelPriceRef_Condenser,ControlPanelPriceRefID,int,4,Oct-00
ControlPanelPriceRef_Condenser,ControlPanelPriceRef,nvarchar,8000,0/0
ControlPanelPriceRef_Condenser,ControlPanelPriceRef,sysname,256,0/0
ControlPanelPriceXref_Condenser,ControlPanelPriceXrefId,int,4,Oct-00
ControlPanelPriceXref_Condenser,GeometryID,int,4,Oct-00
ControlPanelPriceXref_Condenser,PriceRefID,int,4,Oct-00
ControlPanelPriceXref_Condenser,PriceID,int,4,Oct-00
Controls_Condenser,ID,int,4,Oct-00
Controls_Condenser,ControlType,nvarchar,8000,0/0
Controls_Condenser,ControlType,sysname,256,0/0
ControlsAvailabilityXref_Condenser,ID,int,4,Oct-00
ControlsAvailabilityXref_Condenser,CondenserFamilyID,int,4,Oct-00
ControlsAvailabilityXref_Condenser,ControlsID,int,4,Oct-00
ControlTypeofApplication_Condenser,ControlTypeofApplicationID,int,4,Oct-00
ControlTypeofApplication_Condenser,ControlTypeofApplicationNumber,int,4,Oct-00
ControlTypeofApplication_Condenser,ControlTypeofApplication,nvarchar,8000,0/0
ControlTypeofApplication_Condenser,ControlTypeofApplication,sysname,256,0/0
ControlVoltage_Condenser,ControlVoltageID,int,4,Oct-00
ControlVoltage_Condenser,ControlVoltage,nvarchar,8000,0/0
ControlVoltage_Condenser,ControlVoltage,sysname,256,0/0
ControlVoltage_Condenser,BaanOptionCode,nchar,8000,0/0
DefrostAmps_Case,CaseID,int,4,Oct-00
DefrostAmps_Case,Type_ID,int,4,Oct-00
DefrostAmps_Case,VoltageTypeID,int,4,Oct-00
DefrostAmps_Case,DfrstTerminationTypeID,int,4,Oct-00
DefrostAmps_Case,DfrstAmpsPerEnd_or_22Wedge,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPerEnd_or_45Wedge,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPerEnd_or_90Wedge,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer3Ft_or_1DRs,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer4Ft_or_2DRs,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer5Ft_or_3DRs,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer6Ft_or_4DRs,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer7Ft_or_5DRs,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer8Ft,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer9Ft,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer10Ft,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer11Ft,decimal,17,38/38
DefrostAmps_Case,DfrstAmpsPer12Ft,decimal,17,38/38
DefrostConfig_lkp_Coil,DefrostConfigID,int,4,Oct-00
DefrostConfig_lkp_Coil,DefrostConfigCode,nvarchar,8000,0/0
DefrostConfig_lkp_Coil,DefrostConfigCode,sysname,256,0/0
DefrostConfig_lkp_Coil,DefrostConfigName,nvarchar,8000,0/0
DefrostConfig_lkp_Coil,DefrostConfigName,sysname,256,0/0
DefrostConfigurations_Coil,Type_ID,int,4,Oct-00
DefrostConfigurations_Coil,ModelID,int,4,Oct-00
DefrostConfigurations_Coil,DefrostConfigID,int,4,Oct-00
DefrostControlAvailabilityXref_Coil,ID,int,4,Oct-00
DefrostControlAvailabilityXref_Coil,DefCtrlGroup,int,4,Oct-00
DefrostControlAvailabilityXref_Coil,DefCtrlTypeID,int,4,Oct-00
DefrostControlAvailabilityXref_Coil,DefCtrlAvailable,bit,1,Jan-00
DefrostControlAvailabilityXref_Coil,DefCtrlDefault,bit,1,Jan-00
DefrostControlAvailabilityXref_Coil,DefCtrlCost,money,8,19/4
DefrostControlTypes_Coil,DefCtrlTypeID,int,4,Oct-00
DefrostControlTypes_Coil,DefCtrlType,nvarchar,8000,0/0
DefrostControlTypes_Coil,DefCtrlType,sysname,256,0/0
DefrostControlTypes_Coil,BaaNOptionCode,varchar,8000,0/0
DefrostControlTypes_Coil,BaaNPartNumber,varchar,8000,0/0
DefrostLookup,ID,int,4,Oct-00
DefrostLookup,GeneralType,nvarchar,8000,0/0
DefrostLookup,GeneralType,sysname,256,0/0
DefrostLookup,GeneralCode,nvarchar,8000,0/0
DefrostLookup,GeneralCode,sysname,256,0/0
DefrostLookup,CoilCode,nvarchar,8000,0/0
DefrostLookup,CoilCode,sysname,256,0/0
DefrostTypelkp_Case,Type_ID,int,4,Oct-00
DefrostTypelkp_Case,DefrostType,nvarchar,8000,0/0
DefrostTypelkp_Case,DefrostType,sysname,256,0/0
DfrstTerminationType_lkp_Case,DfrstTerminationType_ID,int,4,Oct-00
DfrstTerminationType_lkp_Case,DfrstTerminationType,nvarchar,8000,0/0
DfrstTerminationType_lkp_Case,DfrstTerminationType,sysname,256,0/0
DoorType_Case,DoorTypeID,int,4,Oct-00
DoorType_Case,DoorType,nvarchar,8000,0/0
DoorType_Case,DoorType,sysname,256,0/0
DrainHeaterAmps_Case,CaseID,int,4,Oct-00
DrainHeaterAmps_Case,VoltageTypeID,int,4,Oct-00
DrainHeaterAmps_Case,DrainHeaterAmpsPerEnd_or_22Wedge,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPerEnd_or_45Wedge,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPerEnd_or_90Wedge,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer3Ft_or_1DRs,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer4Ft_or_2DRs,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer5Ft_or_3DRs,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer6Ft_or_4DRs,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer7Ft_or_5DRs,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer8Ft,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer9Ft,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer10Ft,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer11Ft,decimal,17,38/38
DrainHeaterAmps_Case,DrainHeaterAmpsPer12Ft,decimal,17,38/38
EOH_DefrostTimer,ID,int,4,Oct-00
EOH_DefrostTimer,DEFROST TIMER,nvarchar,8000,0/0
EOH_DefrostTimer,DEFROST TIMER,sysname,256,0/0
EOH_DefrostTimer,DESCRIPTION,nvarchar,8000,0/0
EOH_DefrostTimer,DESCRIPTION,sysname,256,0/0
EOH_MainProtection,ID,int,4,Oct-00
EOH_MainProtection,MAIN PROTECTION,nvarchar,8000,0/0
EOH_MainProtection,MAIN PROTECTION,sysname,256,0/0
EOH_MainProtection,PROTECTION TYPE,nvarchar,8000,0/0
EOH_MainProtection,PROTECTION TYPE,sysname,256,0/0
EOH_MainProtection,GROUP,nvarchar,8000,0/0
EOH_MainProtection,GROUP,sysname,256,0/0
EOH_MainProtection,BAAN,nvarchar,8000,0/0
EOH_MainProtection,BAAN,sysname,256,0/0
EOH_MainProtection,PROTECTION TYPE BAAN,nvarchar,8000,0/0
EOH_MainProtection,PROTECTION TYPE BAAN,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,FactMultiplierProdHierarchy_ID,int,4,Oct-00
FactoryMultiplierProductHierarchy_Pricing,RulestreamApplication,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,RulestreamApplication,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductDivision,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductDivision,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductType,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductType,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductFamily,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductFamily,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductLine,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductLine,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductCode,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,ProductCode,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,ERPCode,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,ERPCode,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,FPMultiplier,decimal,17,38/38
FactoryMultiplierProductHierarchy_Pricing,BranchAcctCode,nvarchar,8000,0/0
FactoryMultiplierProductHierarchy_Pricing,BranchAcctCode,sysname,256,0/0
FactoryMultiplierProductHierarchy_Pricing,Active,bit,1,Jan-00
FactoryMultiplierProductHierarchy_Pricing,DateAdded,datetime,8,23/3
FactoryMultiplierProductHierarchy_Pricing,LastModifiedDate,datetime,8,23/3
FanAmps_Case,CaseID,int,4,Oct-00
FanAmps_Case,FanTypeID,int,4,Oct-00
FanAmps_Case,VoltageTypeID,int,4,Oct-00
FanAmps_Case,FanAmpsPerEnd_or_2Wedge,decimal,17,38/38
FanAmps_Case,FanAmpsPerEnd_or_45Wedge,decimal,17,38/38
FanAmps_Case,FanAmpsPerEnd_or_90Wedge,decimal,17,38/38
FanAmps_Case,FanAmpsPer3Ft_or_1DRs,decimal,17,38/38
FanAmps_Case,FanAmpsPer4Ft_or_2DRs,decimal,17,38/38
FanAmps_Case,FanAmpsPer5Ft_or_3DRs,decimal,17,38/38
FanAmps_Case,FanAmpsPer6Ft_or_4DRs,decimal,17,38/38
FanAmps_Case,FanAmpsPer7Ft_or_5DRs,decimal,17,38/38
FanAmps_Case,FanAmpsPer8Ft,decimal,17,38/38
FanAmps_Case,FanAmpsPer9Ft,decimal,17,38/38
FanAmps_Case,FanAmpsPer10Ft,decimal,17,38/38
FanAmps_Case,FanAmpsPer11Ft,decimal,17,38/38
FanAmps_Case,FanAmpsPer12Ft,decimal,17,38/38
FanType_lkp_Case,FanTypeID,int,4,Oct-00
FanType_lkp_Case,FanType,nvarchar,8000,0/0
FanType_lkp_Case,FanType,sysname,256,0/0
GlycolFactors_Case,CaseID,int,4,Oct-00
GlycolFactors_Case,GlycolMeasurementID,int,4,Oct-00
GlycolFactors_Case,SupplyTemperature,int,4,Oct-00
GlycolFactors_Case,GlycolRatePerEnd_or_22Wedge,decimal,17,38/38
GlycolFactors_Case,GlycolRatePerEnd_or_45Wedge,decimal,17,38/38
GlycolFactors_Case,GlycolRatePerEnd_or_90Wedge,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer3Ft_or_1DRs,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer4Ft_or_2DRs,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer5Ft_or_3DRs,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer6Ft_or_4DRs,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer7Ft_or_5DRs,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer8Ft,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer9Ft,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer10Ft,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer11Ft,decimal,17,38/38
GlycolFactors_Case,GlycolRatePer12Ft,decimal,17,38/38
GlycolMeasurement_lkp_Case,GlycolMeasurementID,int,4,Oct-00
GlycolMeasurement_lkp_Case,GlycolMeasurementType,nvarchar,8000,0/0
GlycolMeasurement_lkp_Case,GlycolMeasurementType,sysname,256,0/0
HeaterVoltageAvailabilityXref_Coil,ID,int,4,Oct-00
HeaterVoltageAvailabilityXref_Coil,HtrVoltageGroup,int,4,Oct-00
HeaterVoltageAvailabilityXref_Coil,VoltageTypeID,int,4,Oct-00
HeaterVoltageAvailabilityXref_Coil,VoltageAvailable,bit,1,Jan-00
Hertz_Compressor,Hertz_ID,int,4,Oct-00
Hertz_Compressor,Hertz_Type,int,4,Oct-00
Hertz_Compressor,Phase,int,4,Oct-00
HPC_Loads,ID,int,4,Oct-00
HPC_Loads,Project_Number,nvarchar,8000,0/0
HPC_Loads,Project_Number,sysname,256,0/0
HPC_Loads,Job_Number,nvarchar,8000,0/0
HPC_Loads,Job_Number,sysname,256,0/0
HPC_Loads,Size,nvarchar,8000,0/0
HPC_Loads,Size,sysname,256,0/0
HPC_Loads,Model,nvarchar,8000,0/0
HPC_Loads,Model,sysname,256,0/0
HPC_Loads,Description,nvarchar,8000,0/0
HPC_Loads,Description,sysname,256,0/0
HPC_Loads,Lighting_Options,nvarchar,8000,0/0
HPC_Loads,Lighting_Options,sysname,256,0/0
HPC_Loads,DIS_AIR_TMP,float,8,53/0
HPC_Loads,MBH,float,8,53/0
HPC_Loads,EVP_TMP,float,8,53/0
HPC_Loads,Defrost_Type,nvarchar,8000,0/0
HPC_Loads,Defrost_Type,sysname,256,0/0
HPC_Loads,Defrost_Type_Term,nvarchar,8000,0/0
HPC_Loads,Defrost_Type_Term,sysname,256,0/0
HPC_Loads,AI,float,8,53/0
HPC_Loads,VLV,nvarchar,8000,0/0
HPC_Loads,VLV,sysname,256,0/0
HPC_Loads,SL,nvarchar,8000,0/0
HPC_Loads,SL,sysname,256,0/0
HPC_Loads,CS,float,8,53/0
HPC_Loads,LL,nvarchar,8000,0/0
HPC_Loads,LL,sysname,256,0/0
HPC_Loads,LOAD_TYPE,nvarchar,8000,0/0
HPC_Loads,LOAD_TYPE,sysname,256,0/0
HPCFactoryMultiplier,HPCFactoryMultiplierID,int,4,Oct-00
HPCFactoryMultiplier,HPCFactoryMultiplier,float,8,53/0
HPCFactoryMultiplier,Active,bit,1,Jan-00
HPCFactoryMultiplier,LastModifiedDate,date,3,Oct-00
HSeriesCompressorXref_CondensingUnit,HSeriesCompressorXrefID,int,4,Oct-00
HSeriesCompressorXref_CondensingUnit,CondUnitModelID,int,4,Oct-00
HSeriesCompressorXref_CondensingUnit,VoltageID,int,4,Oct-00
HSeriesCompressorXref_CondensingUnit,CompressorModelID,int,4,Oct-00
HSeriesCompressorXref_CondensingUnit,BasePrice,money,8,19/4
HSeriesCompressorXref_CondensingUnit,WarrantyPrice,money,8,19/4
HSeriesCompressorXref_CondensingUnitTEMP,HSeriesCompressorXrefIDTEMP,int,4,Oct-00
HSeriesCompressorXref_CondensingUnitTEMP,CondUnitModelID,int,4,Oct-00
HSeriesCompressorXref_CondensingUnitTEMP,VoltageID,int,4,Oct-00
HSeriesCompressorXref_CondensingUnitTEMP,CompressorModelID,int,4,Oct-00
HSeriesCondenserCapacity_CondensingUnit,HSeriesCondCapacityID,int,4,Oct-00
HSeriesCondenserCapacity_CondensingUnit,HSeriesCondenserModelID,int,4,Oct-00
HSeriesCondenserCapacity_CondensingUnit,RefrigerantTypeID,int,4,Oct-00
HSeriesCondenserCapacity_CondensingUnit,HSCondenserCapacity,decimal,17,38/38
HSeriesCondenserCapacity_CondensingUnit,HSHighEffCondenserCapacity,decimal,17,38/38
HSeriesCondenserCapacity_CondensingUnit,SummerCharge,int,4,Oct-00
HSeriesCondenserCapacity_CondensingUnit,WinterCharge,int,4,Oct-00
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserModelID,int,4,Oct-00
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserSize,nchar,8000,0/0
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserDesc,nvarchar,8000,0/0
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserDesc,sysname,256,0/0
HSeriesCondenserModel_CondensingUnit,CabinetSizeID,int,4,Oct-00
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserFanQty,int,4,Oct-00
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserRowsofPiping,int,4,Oct-00
HSeriesCondenserModel_CondensingUnit,HSeriesCondenserLiquidLineSize,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,HSeriesCondenserXrefID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,CondUnitModelID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,CompressorModelID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,HSCondenserID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,RefrigerantID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,Available,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,Standard,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,UnitTypeID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnit,UnitType,nvarchar,8000,0/0
HSeriesCondenserXref_CondensingUnit,UnitType,sysname,256,0/0
HSeriesCondenserXref_CondensingUnit,Application,nvarchar,8000,0/0
HSeriesCondenserXref_CondensingUnit,Application,sysname,256,0/0
HSeriesCondenserXref_CondensingUnit,AC,nvarchar,8000,0/0
HSeriesCondenserXref_CondensingUnit,AC,sysname,256,0/0
HSeriesCondenserXref_CondensingUnit,DOEPassOrFail,bit,1,Jan-00
HSeriesCondenserXref_CondensingUnit,AWEFRating,decimal,17,38/38
HSeriesCondenserXref_CondensingUnit,AWEFMin,decimal,17,38/38
HSeriesCondenserXref_CondensingUnit,StdReceiverID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,HSeriesCondenserXrefIDTemp,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,CompressorModelID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,HSCondenserID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,RefrigerantID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,Available,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,Standard,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,UnitTypeID,int,4,Oct-00
HSeriesCondenserXref_CondensingUnitTEMP,UnitType,nvarchar,8000,0/0
HSeriesCondenserXref_CondensingUnitTEMP,UnitType,sysname,256,0/0
HSeriesCondenserXref_CondensingUnitTEMP,Application,nvarchar,8000,0/0
HSeriesCondenserXref_CondensingUnitTEMP,Application,sysname,256,0/0
HSeriesCondenserXref_CondensingUnitTEMP,AC,nvarchar,8000,0/0
HSeriesCondenserXref_CondensingUnitTEMP,AC,sysname,256,0/0
HSeriesCondenserXref_CondensingUnitTEMP,DOEPassOrFail,bit,1,Jan-00
HSeriesCondenserXref_CondensingUnitTEMP,AWEFRating,decimal,17,38/38
HSeriesCondenserXref_CondensingUnitTEMP,AWEFMin,decimal,17,38/38
HSeriesDefrostTimerOptions_CondensingUnit,HSeriesDefrostTimerOptionsID,int,4,Oct-00
HSeriesDefrostTimerOptions_CondensingUnit,HSeriesDefrostTimerConfig,nvarchar,8000,0/0
HSeriesDefrostTimerOptions_CondensingUnit,HSeriesDefrostTimerConfig,sysname,256,0/0
HSeriesDOEAWEF,HSeriesDOEAWEFID,int,4,Oct-00
HSeriesDOEAWEF,UnitType,nvarchar,8000,0/0
HSeriesDOEAWEF,UnitType,sysname,256,0/0
HSeriesDOEAWEF,CompressorModel,nvarchar,8000,0/0
HSeriesDOEAWEF,CompressorModel,sysname,256,0/0
HSeriesDOEAWEF,Application,nvarchar,8000,0/0
HSeriesDOEAWEF,Application,sysname,256,0/0
HSeriesDOEAWEF,RefrigerantType,nvarchar,8000,0/0
HSeriesDOEAWEF,RefrigerantType,sysname,256,0/0
HSeriesDOEAWEF,CondenserSelect,int,4,Oct-00
HSeriesDOEAWEF,AC,nvarchar,8000,0/0
HSeriesDOEAWEF,AC,sysname,256,0/0
HSeriesDOEAWEF,DOEPassOrFail,bit,1,Jan-00
HSeriesDOEAWEF,AWEFRating,decimal,17,38/38
HSeriesDOEAWEF,AWEFMin,decimal,17,38/38
